id,FCN,OSCNN,Rocket
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#fasta---5,0.9580686149936468,0.9607390300230947,0.9806807727690893
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#fasta---6,0.9770619814543681,0.9839060461070032,0.9878738884397736
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#fasta---7,0.9692982456140351,0.9640965273690404,0.9845094664371772
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#fasta---8,0.9832893579595428,0.9605911330049259,0.9873417721518987
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#fasta---9,0.8927038626609441,0.7679324894514766,0.9673055242390078
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#nbody---1,0.9950298210735586,0.9434364994663822,0.9576629974597799
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#nbody---10,0.5093877551020408,0.4853333333333333,0.5045544554455447
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#nbody---12,0.9820143884892086,0.9346405228758171,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#nbody---13,0.9293257514216084,0.9667994687915008,0.5989304812834223
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#nbody---14,0.9909480705097665,0.9580686149936468,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#nbody---15,0.5962666666666667,0.5571428571428573,0.514851485148515
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#nbody---16,0.5269333333333333,0.5416666666666667,0.5098039215686274
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#nbody---17,0.9884942471235617,0.9898989898989902,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#nbody---18,0.9151138716356109,0.961499493414387,0.7446057277363672
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#nbody---19,0.9891304347826086,0.9965156794425087,0.9739854318418315
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#nbody---2,0.8679245283018869,0.9636493228795436,0.5505393527766681
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#nbody---20,0.48000000000000004,0.3165217391304348,0.5045544554455447
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#nbody---22,0.9813551614370168,0.9903809157368219,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#nbody---23,0.9662162162162163,0.9089813140446054,0.7023809523809523
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#nbody---24,0.9983831851253031,0.9522998296422487,0.9996076892899178
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#nbody---26,0.9820143884892086,0.9785612196283946,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#nbody---27,0.9898989898989902,0.9607390300230947,0.9898989898989902
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#nbody---28,0.8633962264150944,0.8253968253968255,0.5098039215686274
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#nbody---29,0.49400000000000005,0.52,0.5098039215686274
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#nbody---3,0.8914285714285715,0.5473684210526315,0.5098039215686274
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#nbody---4,0.9884942471235617,0.9975247524752475,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#nbody---6,0.8072202166064982,0.8991354466858791,0.7959183673469387
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#nbody---8,0.9966301600673968,0.9778206364513019,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#nbody---9,0.35657142857142865,0.5546666666666666,0.5098039215686274
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---0,0.9937777777777778,0.9966666666666667,0.9629629629629629
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---1,0.9894076108277758,0.9878738884397736,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---10,0.9683157309616455,0.9878738884397736,0.9898989898989902
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---11,0.9898989898989902,0.9894076108277758,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---12,0.9878738884397736,0.9883953581432574,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---13,0.9947229551451187,0.9979583503470805,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---14,0.9975510204081633,0.9984,1.0
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---15,0.9926402943882244,0.9926402943882244,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---16,0.9099999999999999,0.6348051948051948,0.6190476190476191
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---17,0.9862442684451855,0.9903809157368219,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---18,0.9952153110047847,0.9845094664371772,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---19,0.9906687402799378,0.9986979166666667,0.9844816883923029
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---2,0.9878738884397736,0.9867986798679869,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---20,0.9533333333333335,0.9152000000000001,0.7999999999999998
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---21,0.9889064976228209,0.9867986798679869,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---22,0.9909480705097665,0.9942196531791907,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---23,0.9867986798679869,0.9920893438808748,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---24,0.9640965273690404,0.985100042571307,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---25,0.985100042571307,0.9867986798679869,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---26,0.9878738884397736,0.9903809157368219,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---27,0.9961685823754789,0.9878738884397736,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---28,0.9873417721518987,0.9878738884397736,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---29,0.985100042571307,0.9862442684451855,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---3,0.6882352941176471,0.6705263157894737,0.6753246753246753
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---4,1.0,1.0,0.981132075471698
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---5,0.9958960328317373,0.9926578560939794,0.8657357679914072
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---6,0.9975247524752475,0.9894076108277758,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---7,0.9947826086956522,0.9975510204081633,1.0
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---8,0.9867986798679869,0.9898989898989902,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#richards---9,0.9992156862745099,0.9984,1.0
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#spectralnorm---0,0.9931787175989085,0.9884942471235617,0.9996076892899178
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#spectralnorm---1,0.7406679764243616,0.9787816563997263,0.6316208681800081
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#spectralnorm---10,0.9903809157368219,0.9862442684451855,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#spectralnorm---11,0.9894076108277758,0.9862442684451855,0.9898989898989902
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#spectralnorm---12,0.7295522388059701,0.9975510204081633,0.6753246753246753
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#spectralnorm---13,0.9894076108277758,0.9889064976228209,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#spectralnorm---14,0.5479569892473118,0.9750000000000002,0.5098039215686274
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#spectralnorm---15,0.9584313725490196,0.9975510204081633,0.742857142857143
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#spectralnorm---16,0.9873417721518987,0.9856781802864365,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#spectralnorm---17,0.9903809157368219,0.9873417721518987,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#spectralnorm---18,0.5591397849462367,0.703529411764706,0.5360824742268041
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#spectralnorm---19,0.9898989898989902,0.9894076108277758,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#spectralnorm---2,0.5922222222222222,0.5633333333333332,0.5492134831460674
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#spectralnorm---20,0.7860810039931546,0.9397590361445785,0.5397571484528005
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#spectralnorm---21,0.7686185332575326,0.9692058346839545,0.9228886168910648
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#spectralnorm---22,0.6203508771929824,0.9324137931034482,0.5925581395348837
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#spectralnorm---23,0.5091666666666667,0.9400000000000001,0.5098039215686274
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#spectralnorm---25,0.9898989898989902,0.9898989898989902,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#spectralnorm---26,0.9867986798679869,0.9845094664371772,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#spectralnorm---27,0.5725842696629214,0.5492134831460674,0.5252525252525253
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#spectralnorm---28,0.9883953581432574,0.9845094664371772,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#spectralnorm---29,0.5093877551020408,0.559,0.52
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#spectralnorm---3,0.9894076108277758,0.985100042571307,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#spectralnorm---4,0.8213507625272332,0.9950389794472005,0.6192893401015228
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#spectralnorm---5,0.6423529411764706,0.6618181818181817,0.6666666666666666
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#spectralnorm---6,0.9894076108277758,0.9820143884892086,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#spectralnorm---7,0.9898989898989902,0.985100042571307,0.9903809157368219
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#spectralnorm---8,0.56,0.6483116883116885,0.52
warmup_results_0_8_openbsd1_i7_4790___C-default-c.json#spectralnorm---9,0.611764705882353,0.7248484848484849,0.5652173913043479
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---0,0.9930971007823286,0.9232531500572736,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---1,0.951657458563536,0.9285714285714286,0.988791032826261
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---10,0.9560078791858175,0.908150064683053,0.9892984542211654
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---11,0.78,0.7863414634146341,0.8253968253968255
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---12,0.9635385534967125,0.9037433155080216,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---13,0.8187234042553192,0.78,0.742857142857143
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---14,0.9804469273743017,0.9234972677595628,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---15,0.9468317552804077,0.9614791987673343,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---16,0.7896296296296296,0.585,0.7999999999999998
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---17,0.703529411764706,0.7234782608695653,0.7761194029850745
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---18,0.9726027397260273,0.9378757515030061,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---19,0.9451038575667656,0.9285714285714286,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---2,0.9908345393150024,0.9471766848816029,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---20,0.9531568228105908,0.9451038575667656,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---21,0.7923809523809524,0.72,0.7999999999999998
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---22,0.9707792207792206,0.9492430988423864,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---23,0.9781553398058251,0.951219512195122,0.9897959183673471
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---24,0.8248275862068966,0.9736170212765959,0.8253968253968255
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---25,0.971703150026695,0.9646643109540635,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---26,0.9849332759362892,0.9161603888213852,0.9882733522038011
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---27,0.7563636363636365,0.872258064516129,0.5909090909090909
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---28,0.9414483821263482,0.9583333333333334,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---29,0.971703150026695,0.9531568228105908,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---3,0.9741602067183462,0.959409594095941,0.9805598755832038
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---4,0.984092155787164,0.888558692421991,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---5,0.9573643410852714,0.9683766690091357,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---6,0.9726027397260273,0.9549248747913189,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---7,0.9599499374217771,0.9378757515030061,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---8,0.7941818181818182,0.7913043478260869,0.8253968253968255
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#binarytrees---9,0.9730794484569928,0.951219512195122,0.988791032826261
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fannkuch_redux---0,0.9876796714579056,0.9825155104342921,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fannkuch_redux---1,0.8320000000000001,0.9769696969696969,1.0
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fannkuch_redux---10,0.7511111111111111,0.7548387096774194,0.6753246753246753
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fannkuch_redux---11,0.312,0.5886792452830188,0.6341463414634148
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fannkuch_redux---12,0.5712676056338027,0.6101333333333333,0.6265060240963854
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fannkuch_redux---13,0.6137704918032788,0.6066666666666667,0.5889156626506025
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fannkuch_redux---14,0.9433106575963719,0.9688542825361515,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fannkuch_redux---15,0.6239999999999999,0.8914285714285713,0.7027027027027027
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fannkuch_redux---16,0.13866666666666666,0.22749999999999998,0.6046511627906977
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fannkuch_redux---18,0.7395555555555555,0.6374193548387096,0.5977011494252874
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fannkuch_redux---19,0.5400000000000001,0.9400000000000001,0.6450632911392407
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fannkuch_redux---2,0.3466666666666667,0.7531034482758621,0.611764705882353
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fannkuch_redux---20,0.15294117647058822,0.5777777777777778,0.5977011494252874
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fannkuch_redux---21,0.5672727272727273,0.6834285714285715,0.5909090909090909
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fannkuch_redux---22,0.9790276453765493,0.9751647237709073,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fannkuch_redux---24,0.9782923299565848,0.9743326488706364,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fannkuch_redux---26,0.4244897959183674,0.670967741935484,0.5977011494252874
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fannkuch_redux---29,0.6107936507936508,0.6212987012987014,0.5909090909090909
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fannkuch_redux---4,0.041600000000000005,0.04727272727272727,0.5977011494252874
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fannkuch_redux---5,0.11142857142857143,0.52,0.514851485148515
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fannkuch_redux---7,0.29714285714285715,0.4378947368421053,0.6046511627906977
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fannkuch_redux---9,0.8757894736842106,0.9482352941176472,0.9285714285714287
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---0,0.5737931034482759,0.5925581395348837,0.5777777777777778
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---1,0.6481159420289855,0.6187341772151899,0.5977011494252874
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---10,0.9960818458859382,0.9965546942291128,0.9781553398058253
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---11,0.40625,0.4986301369863014,0.5252525252525253
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---12,0.9951045838896306,0.9974704890387859,0.9781553398058253
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---13,0.9961256995264743,0.9979364424267437,0.9897959183673471
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---14,0.9940828402366864,0.9960818458859382,0.9775234981610135
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---15,0.5441860465116279,0.5379310344827586,0.5436363636363636
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---16,0.6266666666666666,0.5750588235294117,0.5431111111111111
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---17,0.5554545454545454,0.5725842696629214,0.5591397849462367
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---18,0.5707317073170731,0.5925581395348837,0.5977011494252874
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---19,0.5750588235294117,0.5725842696629214,0.5591397849462367
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---2,0.9991909385113269,1.0,0.9805598755832038
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---20,0.9799618320610688,0.9978911851539435,0.9672935404742438
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---21,0.9965546942291128,0.9979140592407175,1.0
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---22,0.5790909090909092,0.5591397849462367,0.5473684210526315
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---23,0.5453658536585365,0.5379310344827586,0.5492134831460674
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---24,0.9974704890387859,0.9979140592407175,0.9781553398058253
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---25,0.5546666666666666,0.5608988764044944,0.5652173913043479
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---26,0.9894842263395092,0.9955985915492958,0.9787745294353224
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---27,0.9815837937384899,0.9965546942291128,0.9781553398058253
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---28,0.5436363636363636,0.56,0.5591397849462367
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---29,0.5539130434782609,0.5608988764044944,0.553191489361702
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---3,0.9896907216494846,0.9987740089906009,0.9805598755832038
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---4,0.9945994599459945,0.9965546942291128,0.9781553398058253
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---5,0.6265060240963854,0.5662222222222223,0.5652173913043479
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---6,0.9654008438818567,0.9776859504132231,0.961089494163424
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---7,0.9894842263395092,0.9970174691095014,0.9781553398058253
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---8,0.9400000000000001,0.9776,0.8524590163934427
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#fasta---9,0.6077922077922078,0.5750588235294117,0.5618390804597702
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---0,0.985519591141397,0.9877450980392156,0.9882733522038011
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---1,0.9767671774592191,0.9902837155071902,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---10,0.9696132596685083,0.985519591141397,0.988791032826261
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---11,0.9611829944547136,0.9837219533655962,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---12,0.9782923299565848,0.9866555462885738,0.9892984542211654
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---13,0.9837219533655962,0.9892984542211654,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---14,0.9707792207792206,0.9849332759362892,0.9882733522038011
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---15,0.971703150026695,0.9882733522038011,0.988791032826261
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---16,0.9573643410852714,0.986093552465234,0.9897959183673471
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---17,0.9734789391575662,0.9892984542211654,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---18,0.9726027397260273,0.987205943045811,0.9897959183673471
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---19,0.9708078750848609,0.9979364424267437,0.9991993594875901
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---2,0.9914204003813155,0.9902837155071902,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---20,0.9611829944547136,0.9866555462885738,0.9892984542211654
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---21,0.9734789391575662,0.9902837155071902,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---22,0.984092155787164,0.9974979149291076,0.988791032826261
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---23,0.9668192219679634,0.9902837155071902,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---24,0.9767671774592191,0.9902837155071902,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---25,0.9876796714579056,0.9877450980392156,0.988791032826261
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---26,0.9772027110289588,0.9987868985038417,0.9987868985038417
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---27,0.9688542825361515,0.985519591141397,0.9892984542211654
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---28,0.994661921708185,0.9902837155071902,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---29,0.9629629629629629,0.9877450980392156,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---3,0.9688542825361515,0.9902837155071902,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---4,0.988988988988989,0.9866555462885738,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---5,0.9914204003813155,0.9983660130718954,0.9983660130718954
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---6,0.959409594095941,0.9805598755832038,0.9805598755832038
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---7,0.9843342036553526,0.9897959183673471,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---8,0.9775390625000001,0.9877450980392156,0.9902837155071902
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#nbody---9,0.951657458563536,0.987205943045811,0.9882733522038011
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#richards---0,0.6586666666666666,0.7403389830508474,0.5842696629213483
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#richards---1,0.7115789473684211,0.7212903225806452,0.6753246753246753
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#richards---10,0.7013953488372092,0.5816949152542373,0.6582278481012658
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#richards---13,0.6464864864864865,0.6050909090909091,0.7222222222222223
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#richards---14,0.9682758620689655,0.5333333333333334,0.7177464788732395
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#richards---16,0.5747368421052632,0.6174999999999999,0.6419753086419754
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#richards---18,0.8878048780487805,0.78,0.6933333333333332
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#richards---19,0.9409523809523809,0.9043478260869565,0.8108474576271186
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#richards---20,0.9729032258064515,0.7799999999999999,0.8387096774193548
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#richards---21,0.9305263157894738,0.44200000000000006,0.7494117647058823
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#richards---22,0.4622222222222223,0.6162962962962962,0.6157894736842104
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#richards---24,0.8617142857142858,0.9305263157894736,0.6753246753246753
warmup_results_0_8_openbsd1_i7_4790___Hotspot-default-java.json#richards---25,0.8878048780487805,0.9099999999999999,0.6980821917808219
